id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,handle
1401796173258801154,1401657348670771200,2021-06-07 08:00:26 BST,2021-06-07,08:00:26,100,365121190,loucoo65,Louise Cook #3.5% #GTTO #MakeVotesMatter #FBPPR,,@KarlHaigh4 @rec777777 @HHepplewhite @BBCNews @BorisJohnson @RishiSunak Another clever person who managed to get born into a (relatively) civilised country that they don't need to flee from. How did you manage that? #AccidentOfBirth,en,[],[],[],2,0,0,['accidentofbirth'],[],https://twitter.com/LouCoo65/status/1401796173258801154,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'KarlHaigh4', 'name': 'Karl Haigh 🇬🇧🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f', 'id': '1203632771031322624'}, {'screen_name': 'rec777777', 'name': 'REC', 'id': '812295444604866560'}, {'screen_name': 'HHepplewhite', 'name': 'Heather ⚡️🇬🇧 🦀', 'id': '901386473815121920'}, {'screen_name': 'BBCNews', 'name': 'BBC News (UK)', 'id': '612473'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'RishiSunak', 'name': 'Rishi Sunak', 'id': '1168968080690749441'}]",,,,,BorisJohnson
1401795536085204992,1401657348670771200,2021-06-07 07:57:54 BST,2021-06-07,07:57:54,100,365121190,loucoo65,Louise Cook #3.5% #GTTO #MakeVotesMatter #FBPPR,,@aev1609 @rec777777 @OnCroft @BBCNews @BorisJohnson @RishiSunak And empathy  - wonder which group of people are lacking that?,en,[],[],[],0,0,0,[],[],https://twitter.com/LouCoo65/status/1401795536085204992,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'aev1609', 'name': 'Angelika 💙#ReclaimUKFromTories#FBPE', 'id': '203652187'}, {'screen_name': 'rec777777', 'name': 'REC', 'id': '812295444604866560'}, {'screen_name': 'OnCroft', 'name': 'Dr Jane Crofton MEng', 'id': '958783250935230465'}, {'screen_name': 'BBCNews', 'name': 'BBC News (UK)', 'id': '612473'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'RishiSunak', 'name': 'Rishi Sunak', 'id': '1168968080690749441'}]",,,,,BorisJohnson
1401795308217044994,1401795308217044994,2021-06-07 07:57:00 BST,2021-06-07,07:57:00,100,143415291,bbcbreakfast,BBC Breakfast,,"“Dose sharing will only raise 500 million vaccines, we need 10 billion”  On #BBCBreakfast former PM Gordon Brown says Boris Johnson’s push for world vaccination by end of 2022 is a ‘promise not a plan’.    https://t.co/58wLMYz6od  https://t.co/efazrOrBwM",en,[],['https://bbc.in/3pqzykk'],[],18,17,58,['bbcbreakfast'],[],https://twitter.com/BBCBreakfast/status/1401795308217044994,False,,1,https://pbs.twimg.com/amplify_video_thumb/1401788408226144257/img/tg5kydTkFmjp7UbJ.jpg,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401794717109604353,1401580288036192267,2021-06-07 07:54:39 BST,2021-06-07,07:54:39,100,110835002,louisearkwright,Louise,,"@kwh_1960 @robertwilkin @BorisJohnson Exactly, middles names.",en,[],[],[],0,0,0,[],[],https://twitter.com/LouiseArkwright/status/1401794717109604353,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'kwh_1960', 'name': 'QUEEN_CRYPTO', 'id': '1342763189977677825'}, {'screen_name': 'robertwilkin', 'name': 'Robert Wilkin', 'id': '142636808'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401794210450321408,1401787511312203779,2021-06-07 07:52:38 BST,2021-06-07,07:52:38,100,547701351,bryan_kennerley,Bryan #FBPPR #FBPA,,"@Suewilson91 The rest of the world are not exposed to the UK media every day, so they will see right through Boris Johnson's empty words.",en,[],[],[],0,0,0,[],[],https://twitter.com/Bryan_Kennerley/status/1401794210450321408,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Suewilson91', 'name': 'Sue Wilson', 'id': '753653490484973574'}]",,,,,BorisJohnson
1401793385963438082,1401793385963438082,2021-06-07 07:49:21 BST,2021-06-07,07:49:21,100,53159776,riprap007,Nicholas Ripley,,"Boris Johnson ignoring instructions to tighten anti-corruption laws, Council of Europe says  https://t.co/oF01paVmVk",en,[],['https://www.independent.co.uk/news/uk/politics/corruption-uk-boris-johnson-council-of-europe-b1859988.html'],[],0,1,0,[],[],https://twitter.com/riprap007/status/1401793385963438082,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401792662156550150,1401511569448738821,2021-06-07 07:46:29 BST,2021-06-07,07:46:29,100,2957583275,dannybroadbent1,Daniel Broadbent,,@DavidLammy @BorisJohnson On a very expensive bed surrounded by expensive wallpaper,en,[],[],[],0,0,0,[],[],https://twitter.com/Dannybroadbent1/status/1401792662156550150,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'DavidLammy', 'name': 'David Lammy', 'id': '18020612'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401788717677875201,1401788717677875201,2021-06-07 07:30:48 BST,2021-06-07,07:30:48,100,254930204,kailashchandobe,Prof Kailash Chand OBE FRCGP,,"UK foreign aid cuts,£4 Billion is just a loose change in en economy of 2.2 Trillion,but is life and death for Billions. It ‘will leave 100,000 refugees without water’ and millions without vaccinations! RT if you want @BorisJohnson to reverse his decision to cut foreign aid!",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],6,597,592,[],[],https://twitter.com/KailashChandOBE/status/1401788717677875201,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401783189304135682,1401783189304135682,2021-06-07 07:08:50 BST,2021-06-07,07:08:50,100,7589572,bbc5live,BBC Radio 5 Live,,➡️ 30+ Tory MPs want Boris Johnson to reverse cuts to the foreign aid budget in a vote today  ➡️ Ministers cut the budget by almost £4bn this year   ➡️ @ABridgen told @rachelburden people are free to give to charity if they feel the budget isn't enough  📲  https://t.co/MD1fsIdk7g  https://t.co/fVeHAOjNDX,en,"[{'screen_name': 'abridgen', 'name': 'andrew bridgen', 'id': '309587728'}, {'screen_name': 'rachelburden', 'name': 'rachel burden', 'id': '80258188'}]",['http://bbc.in/3fUszNs'],['https://pbs.twimg.com/media/E3QiPiXWEAYIfEw.jpg'],12,2,5,[],[],https://twitter.com/bbc5live/status/1401783189304135682,False,,1,https://pbs.twimg.com/media/E3QiPiXWEAYIfEw.jpg,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401777124038656000,1401777124038656000,2021-06-07 06:44:44 BST,2021-06-07,06:44:44,100,27825325,dmfan1,#Egld Jim lyon𝕊 UW,,"@RishiSunak @BorisJohnson looks like El Salvador’s president is forward thinking, and plans to increase their GDP substantially…    https://t.co/xxIpFzmaOs",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",['https://cryptoslate.com/crypto-community-reacts-to-el-salvador-becoming-first-country-to-adopt-bitcoin-as-legal-tender/'],[],0,0,0,[],[],https://twitter.com/DMfan1/status/1401777124038656000,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401701904225292290,1401701904225292290,2021-06-07 01:45:50 BST,2021-06-07,01:45:50,100,320131750,donaldjudge,Donald Judge,,This cricketer who's been banned for racist and sexist remarks made when a teenager... How much worse are they than the ones that haven't meant @BorisJohnson is banned from being PM?,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/DonaldJudge/status/1401701904225292290,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401692904721104904,1401692904721104904,2021-06-07 01:10:05 BST,2021-06-07,01:10:05,100,1229861056018866178,mixerpsg,PSG Cyrus Mix lover!,,Boris Johnson will open hospitality fully in June!  No more excuses we need to live with the virus and save our country and culture and hospitality! No evidence not to! @Lbc @darrenadam #pubs,en,"[{'screen_name': 'lbc', 'name': 'lbc', 'id': '20973388'}, {'screen_name': 'darrenadam', 'name': 'darren adam', 'id': '79447915'}]",[],[],0,0,0,['pubs'],[],https://twitter.com/MixerPsg/status/1401692904721104904,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401686639055978496,1401686639055978496,2021-06-07 00:45:11 BST,2021-06-07,00:45:11,100,1229861056018866178,mixerpsg,PSG Cyrus Mix lover!,,No reason for any restrictions!  Boris Johnson may advise face coverings if you want but nothing else!  Hospitality has waited long enough and now evidence shows we are ok! @Lbc @JeremyVineOn5 #pubs,en,"[{'screen_name': 'lbc', 'name': 'lbc', 'id': '20973388'}, {'screen_name': 'jeremyvineon5', 'name': 'jeremy vine on 5', 'id': '52360480'}]",[],[],0,0,0,['pubs'],[],https://twitter.com/MixerPsg/status/1401686639055978496,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401665799241277441,1401624561557426185,2021-06-06 23:22:22 BST,2021-06-06,23:22:22,100,2912926151,ladyjenkin,🟨🟥 #KillTheBill,,@Matthew15835194 @Peston @DavidDavisMP @BorisJohnson Bot,und,[],[],[],0,0,0,[],[],https://twitter.com/ladyjenkin/status/1401665799241277441,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Matthew15835194', 'name': 'Matthew', 'id': '1188960038590865408'}, {'screen_name': 'Peston', 'name': 'Robert Peston', 'id': '14157134'}, {'screen_name': 'DavidDavisMP', 'name': 'David Davis', 'id': '2797521996'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401660412802879493,1401447523798106112,2021-06-06 23:00:58 BST,2021-06-06,23:00:58,100,802039931728261120,the_coopertron,Matt,,@BorisJohnson_MP Ring of steel: euph. See concrete shoes. The type of protective ring that shouldn't be put around the elderly and vulnerable,en,[],[],[],0,0,0,[],[],https://twitter.com/the_coopertron/status/1401660412802879493,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BorisJohnson_MP', 'name': 'Parody Boris Johnson', 'id': '955157661212987392'}]",,,,,BorisJohnson
1401658421720539136,1401658421720539136,2021-06-06 22:53:03 BST,2021-06-06,22:53:03,100,464142522,mancboy1,Chris. . 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇺🇲,,@BorisJohnson  Destroying the UK travel industry since 2020.  #tui,en,[],[],[],0,0,1,['tui'],[],https://twitter.com/mancboy1/status/1401658421720539136,False,https://twitter.com/uktwinds/status/1401294692046807045,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401656378607943683,1401590738836758529,2021-06-06 22:44:56 BST,2021-06-06,22:44:56,100,803992126031822848,the_real_dt_81,DT,,@uta1886 @robscape @TheFreds @BorisJohnson U are,en,[],[],[],0,0,0,[],[],https://twitter.com/The_real_DT_81/status/1401656378607943683,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'uta1886', 'name': 'red', 'id': '371214514'}, {'screen_name': 'robscape', 'name': 'Robert Greenfield', 'id': '113083840'}, {'screen_name': 'TheFreds', 'name': 'Right Said Fred', 'id': '20172153'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401651922650734598,1401495861939552260,2021-06-06 22:27:14 BST,2021-06-06,22:27:14,100,259885204,sfinn80,Nullen,,"@TakethatCt @SpeddingCharlie @BorisJohnson It's like they have to get key words in. ""Experimental"" ""gene"" ""trial"" ""2023"".   Does he know you get a bonus if you mention ""indemnity"" ""hydroxychloroquine"" and ""octogon""?  Wonder how hard it is to engineer ""octogon"" into their lexicon...",en,[],[],[],1,0,4,[],[],https://twitter.com/sfinn80/status/1401651922650734598,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'TakethatCt', 'name': 'TakethatCt', 'id': '806249761422639105'}, {'screen_name': 'SpeddingCharlie', 'name': 'Charlie Spedding', 'id': '800759471517487104'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401651695743086595,1401646077720268807,2021-06-06 22:26:20 BST,2021-06-06,22:26:20,100,2269427051,mr_w_snapper,Lee B,,@POTUS Allow the U.S border to open for vaccinated Brits please! Talk it out at the G7 if possible with @BorisJohnson,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}]",[],[],0,0,0,[],[],https://twitter.com/mr_w_snapper/status/1401651695743086595,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'POTUS', 'name': 'President Biden', 'id': '1349149096909668363'}]",,,,,BorisJohnson
1401647631890276358,1401580288036192267,2021-06-06 22:10:11 BST,2021-06-06,22:10:11,100,96621631,biscuitfrog,I kneel to ERIC 🍺🐝,,"@BorisJohnson Get in there, before Hello pay the fees",en,[],[],[],0,0,0,[],[],https://twitter.com/Biscuitfrog/status/1401647631890276358,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401645973781323779,1401645973781323779,2021-06-06 22:03:36 BST,2021-06-06,22:03:36,100,86559933,alicelthompson,Alice,,"Are you listening @BorisJohnson, @MattHancock, @RishiSunak? Whilst you might not care or believe it, your actions have had and will continue to have devastating consequences to so many businesses. #whataboutweddings @LoveMyDressBlog @WAWofficialUK",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'rishisunak', 'name': 'rishi sunak', 'id': '1168968080690749441'}, {'screen_name': 'lovemydressblog', 'name': 'love my dress® -wedding inspiration & directory', 'id': '19527223'}, {'screen_name': 'wawofficialuk', 'name': '#whataboutweddings', 'id': '1318577186941685760'}]",[],[],0,5,4,['whataboutweddings'],[],https://twitter.com/AliceLThompson/status/1401645973781323779,False,https://twitter.com/whitecrockery/status/1401612325946339332,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401644484102864900,1401644484102864900,2021-06-06 21:57:40 BST,2021-06-06,21:57:40,100,23209381,chriscarsgreen,Chris Ashton Green,,@BorisJohnson @MattHancock @michaelgove @DominicRaab THE WORST GOVERNMENT EVER...CRIMINALS,en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'michaelgove', 'name': 'michael gove', 'id': '748453510048518145'}, {'screen_name': 'dominicraab', 'name': 'dominic raab', 'id': '4764882552'}]",[],[],0,0,0,[],[],https://twitter.com/ChrisCarsGreen/status/1401644484102864900,False,https://twitter.com/hughosmond/status/1401623024009424897,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401643907314814976,1401643907314814976,2021-06-06 21:55:23 BST,2021-06-06,21:55:23,100,104626211,manville54,Mike,,@BorisJohnson @pritipatel  a total of 87 illegal immigrants arrived by border force marine taxis yet still you ignore your voters about immigration we the people demand an immediate cessation of marine taxi service just turn them around or deport them,en,"[{'screen_name': 'pritipatel', 'name': 'priti patel', 'id': '61660254'}]",[],[],0,0,0,[],[],https://twitter.com/Manville54/status/1401643907314814976,False,https://twitter.com/Traxxtra/status/1401578719555301382,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401640503918145543,1401640503918145543,2021-06-06 21:41:52 BST,2021-06-06,21:41:52,100,104626211,manville54,Mike,,"@BorisJohnson @10DowningStreet  @ConHome the tory government must stop entirely the foreign aid budget and only assist in war zones, famine, acts of God only, stop giving aid to China, India, Pakistan to start with your voters demand the aid budget be cut",en,"[{'screen_name': '10downingstreet', 'name': 'uk prime minister', 'id': '14224719'}, {'screen_name': 'conhome', 'name': 'conservativehome', 'id': '159992511'}]",[],[],0,0,0,[],[],https://twitter.com/Manville54/status/1401640503918145543,False,https://twitter.com/jjcwow/status/1401471156805423111,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401638251199401991,1401638251199401991,2021-06-06 21:32:54 BST,2021-06-06,21:32:54,100,104626211,manville54,Mike,,@BorisJohnson @pritipatel how many more people have to be assaulted before you do something about stopping the BLM Marxist regimes here in the UK.,en,"[{'screen_name': 'pritipatel', 'name': 'priti patel', 'id': '61660254'}]",[],[],0,1,0,[],[],https://twitter.com/Manville54/status/1401638251199401991,False,https://twitter.com/PeacheyCarn_han/status/1401635683551387655,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401637015951654917,1401451135463051269,2021-06-06 21:28:00 BST,2021-06-06,21:28:00,100,1213816475921739776,johnwat82357788,johnwaters,,@BorisJohnson was your fooking favourite newspaper the mail cozying up to hitler,en,[],[],[],0,0,0,[],[],https://twitter.com/johnwat82357788/status/1401637015951654917,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401636700414164995,1401636700414164995,2021-06-06 21:26:45 BST,2021-06-06,21:26:45,100,104626211,manville54,Mike,,"@BorisJohnson @pritipatel @ukhomeoffice So how many homeless veterans have to die and how many women, children have to endure sexual assaults, rapes, and murders by illegal and other migrants before you stop the invasion and put British people first, how much blood to be spilt.",en,"[{'screen_name': 'pritipatel', 'name': 'priti patel', 'id': '61660254'}, {'screen_name': 'ukhomeoffice', 'name': 'home office', 'id': '138037459'}]",[],[],0,1,1,[],[],https://twitter.com/Manville54/status/1401636700414164995,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401634258528223235,1401634258528223235,2021-06-06 21:17:02 BST,2021-06-06,21:17:02,100,104626211,manville54,Mike,,"@BorisJohnson @pritipatel @ukhomeoffice @borderforce How much longer are you going to allow the illegal migration to pose a serious threat to our nation how many rapes, sexual assaults and murders have to happen before you do something.",en,"[{'screen_name': 'pritipatel', 'name': 'priti patel', 'id': '61660254'}, {'screen_name': 'ukhomeoffice', 'name': 'home office', 'id': '138037459'}, {'screen_name': 'borderforce', 'name': 'sally', 'id': '122449277'}]",[],[],0,2,1,[],[],https://twitter.com/Manville54/status/1401634258528223235,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401631033737551876,1401580288036192267,2021-06-06 21:04:14 BST,2021-06-06,21:04:14,100,1254435992,benny95937445,Tax in post,,@BorisJohnson @SteveBakerHW Long live Queen Megan,en,[],[],[],0,0,2,[],[],https://twitter.com/Benny95937445/status/1401631033737551876,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'SteveBakerHW', 'name': 'Steve Baker MP FRSA', 'id': '15157283'}]",,,,,BorisJohnson
1401630994353082370,1401624561557426185,2021-06-06 21:04:04 BST,2021-06-06,21:04:04,100,52185897,mattbirkett1,Matthew Birkett 🏳️‍🌈,,@jb4cfm @Peston @DavidDavisMP @BorisJohnson @CommonsSpeaker I believe he already has a knighthood,en,[],[],[],2,0,8,[],[],https://twitter.com/MattBirkett1/status/1401630994353082370,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'jb4cfm', 'name': 'John Duncan Burns (Dogooder human rights advocate)', 'id': '488875165'}, {'screen_name': 'Peston', 'name': 'Robert Peston', 'id': '14157134'}, {'screen_name': 'DavidDavisMP', 'name': 'David Davis', 'id': '2797521996'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'CommonsSpeaker', 'name': 'Sir Lindsay Hoyle', 'id': '1339168294805311493'}]",,,,,BorisJohnson
1401628500319248384,1401628500319248384,2021-06-06 20:54:10 BST,2021-06-06,20:54:10,100,62300158,740205,JM,,"Mark, with all due respect to you, you and your colleagues have let @BorisJohnson @10DowningStreet govern this way for over 12 months. It’s time for you and your colleagues to do the job you’re elected to do....which is not what we’re witnessing.",en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': '10downingstreet', 'name': 'uk prime minister', 'id': '14224719'}]",[],[],0,0,0,[],[],https://twitter.com/740205/status/1401628500319248384,False,https://twitter.com/mark_j_harper/status/1401539028252495879,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401627917340250112,1401136974895984641,2021-06-06 20:51:51 BST,2021-06-06,20:51:51,100,305763987,kesvscladding,Kate,,@curtlyambro @RobertJenrick @BorisJohnson @Conservatives Absolutely,en,[],[],[],0,0,0,[],[],https://twitter.com/KESvsCladding/status/1401627917340250112,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'curtlyambro', 'name': 'curtis stafford', 'id': '40256738'}, {'screen_name': 'RobertJenrick', 'name': 'Robert Jenrick', 'id': '2323710210'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'Conservatives', 'name': 'Conservatives', 'id': '14281853'}]",,,,,BorisJohnson
1401626552346030080,1401626413157994498,2021-06-06 20:46:25 BST,2021-06-06,20:46:25,100,1381968641172807682,carty1888,Richard,,@WinstonCProject @MattHancock @BorisJohnson @sajidjavid @trussliz Pathological Liars,en,[],[],[],0,0,1,[],[],https://twitter.com/carty1888/status/1401626552346030080,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'WinstonCProject', 'name': 'The Churchill Project', 'id': '1182983582857547777'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'sajidjavid', 'name': 'Sajid Javid', 'id': '20052899'}, {'screen_name': 'trussliz', 'name': 'Liz Truss', 'id': '65357102'}]",,,,,BorisJohnson
1401626276813758472,1401575590734540805,2021-06-06 20:45:20 BST,2021-06-06,20:45:20,100,859455182547148800,_karl_l,K A R L,,@JamesMelville If people actually think Boris Johnson is the one calling the shots you need to get your head in a book,en,[],[],[],0,0,1,[],[],https://twitter.com/_KARL_L/status/1401626276813758472,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'JamesMelville', 'name': 'James Melville 🌸', 'id': '20675681'}]",,,,,BorisJohnson
1401622877150056454,1401622877150056454,2021-06-06 20:31:49 BST,2021-06-06,20:31:49,100,1362168542607646720,havetheydoneit,Did it end today?,,Day 1️⃣6️⃣0️⃣5️⃣  The Government did not #EndOurCladdingScandal today.  #BuildingSafetyCrisis #EWS1 #NotJustCladding  @BorisJohnson @Conservatives,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}]",[],[],2,18,33,"['endourcladdingscandal', 'buildingsafetycrisis', 'ews1', 'notjustcladding']",[],https://twitter.com/HaveTheyDoneIt/status/1401622877150056454,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,BorisJohnson
1401619724283387910,1401292243349258240,2021-06-06 20:19:17 BST,2021-06-06,20:19:17,100,1240364034551152640,strikesapathy,"Truth, Justice, Freedom & Reasonably Priced Love",,@LunaNotreally @BorisJohnson Hoping your mum's okay 😘😘 Hugs xx,en,[],[],[],0,0,1,[],[],https://twitter.com/StrikesApathy/status/1401619724283387910,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'LunaNotreally', 'name': 'Not Luna Lovegood 3.5% 🖤 🌿🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f 🎪🇪🇺', 'id': '451601582'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401616118662537219,1401580288036192267,2021-06-06 20:04:58 BST,2021-06-06,20:04:58,100,292247764,_andywatson,Andy Watson,,@TheChallengerUk @BorisJohnson Nor do we care...,en,[],[],[],1,0,0,[],[],https://twitter.com/_AndyWatson/status/1401616118662537219,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'TheChallengerUk', 'name': 'The Challenger', 'id': '936643296079876096'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401614583249440774,1401511569448738821,2021-06-06 19:58:52 BST,2021-06-06,19:58:52,100,481844054,beardofwoe,Andy,,"@BermudaBat @DavidLammy @BorisJohnson Yes thanks. Good chat then, I guess",en,[],[],[],0,0,0,[],[],https://twitter.com/beardofwoe/status/1401614583249440774,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BermudaBat', 'name': 'Commodity Hunter #MBGA', 'id': '2189056412'}, {'screen_name': 'DavidLammy', 'name': 'David Lammy', 'id': '18020612'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401613945237090306,1401511569448738821,2021-06-06 19:56:19 BST,2021-06-06,19:56:19,100,481844054,beardofwoe,Andy,,@BermudaBat @DavidLammy @BorisJohnson Any answer?,en,[],[],[],1,0,0,[],[],https://twitter.com/beardofwoe/status/1401613945237090306,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BermudaBat', 'name': 'Commodity Hunter #MBGA', 'id': '2189056412'}, {'screen_name': 'DavidLammy', 'name': 'David Lammy', 'id': '18020612'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401613279340990468,1401511569448738821,2021-06-06 19:53:41 BST,2021-06-06,19:53:41,100,481844054,beardofwoe,Andy,,@BermudaBat @DavidLammy @BorisJohnson So hundreds of businesses would move because the top rate of tax went up for individuals?,en,[],[],[],1,0,0,[],[],https://twitter.com/beardofwoe/status/1401613279340990468,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BermudaBat', 'name': 'Commodity Hunter #MBGA', 'id': '2189056412'}, {'screen_name': 'DavidLammy', 'name': 'David Lammy', 'id': '18020612'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
1401610897135648770,1401511569448738821,2021-06-06 19:44:13 BST,2021-06-06,19:44:13,100,481844054,beardofwoe,Andy,,@BermudaBat @DavidLammy @BorisJohnson The only way that would be bad for the economy is if those jobs were not filled (and had the tax paid) by a new person. Are you suggesting load of jobs would just cease to exist if th top rate of tax went up?,en,[],[],[],1,0,0,[],[],https://twitter.com/beardofwoe/status/1401610897135648770,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'BermudaBat', 'name': 'Commodity Hunter #MBGA', 'id': '2189056412'}, {'screen_name': 'DavidLammy', 'name': 'David Lammy', 'id': '18020612'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}]",,,,,BorisJohnson
