id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,handle
1400378137242898433,1400084167673712644,2021-06-03 10:05:40 BST,2021-06-03,10:05:40,100,100879932,shaggy_uk,🅢🅗🅐🅖🅖🅨 🕖,,"@Dolittl27347763 @DHSCgovuk @PHE_uk @MattHancock Just because people are wearing life jackets (vaccinated) it doesn't stop it flowing, look at infection rates increasing even though record numbers are vaxed, leaving some vulnerable due to incompetence is wrong.",en,[],[],[],0,0,0,[],[],https://twitter.com/ShaGGy_Uk/status/1400378137242898433,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Dolittl27347763', 'name': 'Do_little', 'id': '1351077588760993792'}, {'screen_name': 'DHSCgovuk', 'name': 'Department of Health and Social Care', 'id': '37963496'}, {'screen_name': 'PHE_uk', 'name': 'Public Health England', 'id': '41822696'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400370155415298051,1400367487527665668,2021-06-03 09:33:57 BST,2021-06-03,09:33:57,100,553796081,lancsalison,Lancashire Lass 💙🌹🇪🇺,,"@SkyNews Not convinced anyone in the government knows what 'working hard' actually means. Maybe Gavin Williamson could shadow a teacher or Matt Hancock shadow a nurse in A&amp;E, or someone shadow a retail worker for a few weeks and learn what hard work is.",en,[],[],[],2,1,5,[],[],https://twitter.com/LancsAlison/status/1400370155415298051,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'SkyNews', 'name': 'Sky News', 'id': '7587032'}]",,,,,MattHancock
1400367035343900672,1400331317825478657,2021-06-03 09:21:33 BST,2021-06-03,09:21:33,100,43673599,nev101101,Neville Robert Gregory FBPE #FightFor1Point5,,@MattHancock Please keep liking and retreating this. Let National Horror Show Hancock get the message. As Anne Robinson would have said on the show. This even before the start of the show. 'MR HANCOCK YOU ARE THE WEAKEST LINK. GOODBYE.',en,[],[],[],0,0,0,[],[],https://twitter.com/nev101101/status/1400367035343900672,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400364566148698113,1400364566148698113,2021-06-03 09:11:44 BST,2021-06-03,09:11:44,100,1200632418492960768,seancharles1234,Sean Charles,,Oh God @campbellclaret I've just seen this 🤣🤣  @MattHancock   https://t.co/I6KwfvD9WJ,en,"[{'screen_name': 'campbellclaret', 'name': 'alastair campbell', 'id': '19644592'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",['https://vm.tiktok.com/ZMew9Qna8/'],[],0,0,0,[],[],https://twitter.com/Seancharles1234/status/1400364566148698113,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1400356703032549376,1400356703032549376,2021-06-03 08:40:30 BST,2021-06-03,08:40:30,100,304974450,salfordcab,Salford Cabx,,Matt Hancock caves in over vitamins for poor children - BBC News  https://t.co/qOF25HuIux,en,[],['https://www.bbc.com/news/uk-57333810'],[],0,1,1,[],[],https://twitter.com/SalfordCAB/status/1400356703032549376,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1400350521937076228,1400331317825478657,2021-06-03 08:15:56 BST,2021-06-03,08:15:56,100,2168088625,stuzi9mm,Stuzi 🐝,,@MattHancock QUIET PEOPLE... the Dim Reaper is waffling drivel again,en,[],[],[],0,0,26,[],[],https://twitter.com/Stuzi9mm/status/1400350521937076228,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400348948649459714,1400081687179038721,2021-06-03 08:09:41 BST,2021-06-03,08:09:41,100,153375677,gaynorkracht,deHavilland,,"@MoriartyProfJ3 @Demo2020cracy @MattHancock So sorry for your loss. They will pay, one day.",en,[],[],[],0,0,0,[],[],https://twitter.com/gaynorkracht/status/1400348948649459714,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MoriartyProfJ3', 'name': 'Moriarty', 'id': '1346583554029998081'}, {'screen_name': 'Demo2020cracy', 'name': 'Anti Lockdown Alliance(GLOBAL) #GALA', 'id': '1831334886'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400337807042879489,1400331317825478657,2021-06-03 07:25:24 BST,2021-06-03,07:25:24,100,43673599,nev101101,Neville Robert Gregory FBPE #FightFor1Point5,,@MattHancock A Government is only strong as it's weakest link. The only trouble is this Government has many many many weakest links. The weakest of which is YOU. YES YOU.,en,[],[],[],1,2,33,[],[],https://twitter.com/nev101101/status/1400337807042879489,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400256566536855552,1400201032320303108,2021-06-03 02:02:35 BST,2021-06-03,02:02:35,100,810059169919221760,keithev76011229,Keith Evans,,@AnnDuffieldnews @RishiSunak @MattHancock @BorisJohnson @piersmorgan @TelegraphNews @afneil @DominicRaab Very true 👍,en,[],[],[],0,0,0,[],[],https://twitter.com/KeithEv76011229/status/1400256566536855552,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'AnnDuffieldnews', 'name': 'Ann Duffield', 'id': '271908662'}, {'screen_name': 'RishiSunak', 'name': 'Rishi Sunak', 'id': '1168968080690749441'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}, {'screen_name': 'BorisJohnson', 'name': 'Boris Johnson', 'id': '3131144855'}, {'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}, {'screen_name': 'TelegraphNews', 'name': 'Telegraph Breaking News', 'id': '14138785'}, {'screen_name': 'afneil', 'name': 'Andrew Neil', 'id': '136004952'}, {'screen_name': 'DominicRaab', 'name': 'Dominic Raab', 'id': '4764882552'}]",,,,,MattHancock
1400220378048483329,1400220378048483329,2021-06-02 23:38:47 BST,2021-06-02,23:38:47,100,1349431127346470913,maraimjaved,Maraim Javed,,@MattHancock #FreePalestine #SaveSheikhJarrah #FreePalestine #SaveSheikhJarrah #FreePalestine #SaveSheikhJarrah #FreePalestine #SaveSheikhJarrah #FreePalestine #SaveSheikhJarrah #FreePalestine #SaveSheikhJarrah #FreePalestine #SaveSheikhJarrah #FreePalestine #SaveSheikhJarrah,und,[],[],[],0,1,1,"['freepalestine', 'savesheikhjarrah', 'freepalestine', 'savesheikhjarrah', 'freepalestine', 'savesheikhjarrah', 'freepalestine', 'savesheikhjarrah', 'freepalestine', 'savesheikhjarrah', 'freepalestine', 'savesheikhjarrah', 'freepalestine', 'savesheikhjarrah', 'freepalestine', 'savesheikhjarrah']",[],https://twitter.com/MaraimJaved/status/1400220378048483329,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1400220197135470597,1400220197135470597,2021-06-02 23:38:04 BST,2021-06-02,23:38:04,100,1349431127346470913,maraimjaved,Maraim Javed,,"You can’t tell me @Conservatives even support a “two state solution” when @MattHancock is highly influenced by Israel. 1. Look at how scared he looks 💀, 2. Why is it illegal if I want to shop somewhere else? Why do I not have the freedom to shop where I WANT?!  https://t.co/gpxTYLG02A",en,"[{'screen_name': 'conservatives', 'name': 'conservatives', 'id': '14281853'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,0,1,[],[],https://twitter.com/MaraimJaved/status/1400220197135470597,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1400220162251538432/pu/img/HU8g03Olxk4JQMWx.jpg,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1400218266392477699,1400154620610105354,2021-06-02 23:30:24 BST,2021-06-02,23:30:24,100,579739718,manc82red,Ryan,,@MattHancock Collective your things and fuck off,en,[],[],[],0,0,0,[],[],https://twitter.com/Manc82Red/status/1400218266392477699,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400205433063751686,1400113412416344069,2021-06-02 22:39:24 BST,2021-06-02,22:39:24,100,1286957035,danielmmoon,Daniel Moon,,@UniofOxford @MattHancock @AstraZeneca @JennerInstitute This shouldn’t be taken as a compliment. Speak to real people for feedback not a criminal,en,[],[],[],1,0,0,[],[],https://twitter.com/DanielMMoon/status/1400205433063751686,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'UniofOxford', 'name': 'University of Oxford', 'id': '48289662'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}, {'screen_name': 'AstraZeneca', 'name': 'AstraZeneca', 'id': '62465691'}, {'screen_name': 'JennerInstitute', 'name': 'Jenner Institute', 'id': '3364000629'}]",,,,,MattHancock
1400204817516138499,1400100052073431040,2021-06-02 22:36:57 BST,2021-06-02,22:36:57,100,1286957035,danielmmoon,Daniel Moon,,@MattHancock Did he outsource his speech,en,[],[],[],0,0,0,[],[],https://twitter.com/DanielMMoon/status/1400204817516138499,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400200656993107971,1400200656993107971,2021-06-02 22:20:25 BST,2021-06-02,22:20:25,100,62300158,740205,JM,,And that action needs to come@right across the Atlantic and do the same to @BorisJohnson @MattHancock @CMO_England @uksciencechief @nadhimzahawi @michaelgove ... each and every one of them needs to be up before the judge.,en,"[{'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}, {'screen_name': 'cmo_england', 'name': 'professor chris whitty', 'id': '1178622443814084608'}, {'screen_name': 'uksciencechief', 'name': 'sir patrick vallance', 'id': '264124770'}, {'screen_name': 'nadhimzahawi', 'name': 'nadhim zahawi', 'id': '121127090'}, {'screen_name': 'michaelgove', 'name': 'michael gove', 'id': '748453510048518145'}]",[],[],0,0,0,[],[],https://twitter.com/740205/status/1400200656993107971,False,https://twitter.com/RealCandaceO/status/1400114675799539717,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1400200038496808961,1400106368577777664,2021-06-02 22:17:58 BST,2021-06-02,22:17:58,100,803992126031822848,the_real_dt_81,DT,,@SarahBlade16 @CarrDutton @MattHancock 15 million to freedom...... And here we are.... 🙄,en,[],[],[],0,0,0,[],[],https://twitter.com/The_real_DT_81/status/1400200038496808961,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'SarahBlade16', 'name': 'Sarah', 'id': '69409770'}, {'screen_name': 'CarrDutton', 'name': 'Anthony Dutton Carr', 'id': '1139952336535728128'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400199906325929987,1400106368577777664,2021-06-02 22:17:26 BST,2021-06-02,22:17:26,100,803992126031822848,the_real_dt_81,DT,,"@CarrDutton @gazworld2 @LLey88 @MattHancock Not my 15 n 13 year old, keep joggin on",en,[],[],[],0,0,0,[],[],https://twitter.com/The_real_DT_81/status/1400199906325929987,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'CarrDutton', 'name': 'Anthony Dutton Carr', 'id': '1139952336535728128'}, {'screen_name': 'gazworld2', 'name': 'Gary Sharpe', 'id': '42644497'}, {'screen_name': 'LLey88', 'name': 'LLEY88', 'id': '2989521923'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400199767075037194,1400106368577777664,2021-06-02 22:16:53 BST,2021-06-02,22:16:53,100,803992126031822848,the_real_dt_81,DT,,@Waz_200 @MattHancock Nahhhhhhh,und,[],[],[],0,0,0,[],[],https://twitter.com/The_real_DT_81/status/1400199767075037194,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Waz_200', 'name': '🇬🇧🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f', 'id': '83404827'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400199664260034561,1400106368577777664,2021-06-02 22:16:29 BST,2021-06-02,22:16:29,100,803992126031822848,the_real_dt_81,DT,,@basset_james @MattHancock  https://t.co/5zuxEM8XYd,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E26CK1gX0AAilca.jpg'],0,0,0,[],[],https://twitter.com/The_real_DT_81/status/1400199664260034561,False,,1,https://pbs.twimg.com/tweet_video_thumb/E26CK1gX0AAilca.jpg,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'basset_james', 'name': 'James Basset; England, Ireland,Scotland, Wales', 'id': '1354196960614486021'}]",,,,,MattHancock
1400199536576958464,1400106368577777664,2021-06-02 22:15:58 BST,2021-06-02,22:15:58,100,803992126031822848,the_real_dt_81,DT,,@SC51591 @MattHancock Grow a spine u lettuce,en,[],[],[],0,0,1,[],[],https://twitter.com/The_real_DT_81/status/1400199536576958464,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'SC51591', 'name': 'SC515', 'id': '361323622'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400199405765074946,1400106368577777664,2021-06-02 22:15:27 BST,2021-06-02,22:15:27,100,803992126031822848,the_real_dt_81,DT,,@MattHancock Nope,en,[],[],[],0,0,1,[],[],https://twitter.com/The_real_DT_81/status/1400199405765074946,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400199272272957440,1400100052073431040,2021-06-02 22:14:55 BST,2021-06-02,22:14:55,100,803992126031822848,the_real_dt_81,DT,,@kevinstewartgsy @cherishingbirth @MattHancock Resign!,en,[],[],[],0,0,1,[],[],https://twitter.com/The_real_DT_81/status/1400199272272957440,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'kevinstewartgsy', 'name': 'Kevin Stewart', 'id': '26780671'}, {'screen_name': 'cherishingbirth', 'name': 'noreen hart', 'id': '254968155'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400198454731804673,1400154620610105354,2021-06-02 22:11:40 BST,2021-06-02,22:11:40,100,803992126031822848,the_real_dt_81,DT,,@Mr_R1card0 @MattHancock  https://t.co/vlFGJbwU7P,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E26BEY_XEAEcznr.jpg'],0,0,0,[],[],https://twitter.com/The_real_DT_81/status/1400198454731804673,False,,1,https://pbs.twimg.com/tweet_video_thumb/E26BEY_XEAEcznr.jpg,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Mr_R1card0', 'name': 'Rich', 'id': '1349822381427195909'}]",,,,,MattHancock
1400198255649169409,1400100052073431040,2021-06-02 22:10:53 BST,2021-06-02,22:10:53,100,803992126031822848,the_real_dt_81,DT,,@MattHancock Ewwwwwww www no thanks slap Ed,en,[],[],[],0,0,0,[],[],https://twitter.com/The_real_DT_81/status/1400198255649169409,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400197778601656320,1400197778601656320,2021-06-02 22:08:59 BST,2021-06-02,22:08:59,100,787760726,blistatcapital,🐝-List at Capital,,Matt Hancock has definitely been on the sunbeds,en,[],[],[],0,0,5,[],[],https://twitter.com/BListAtCapital/status/1400197778601656320,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1400194475905933316,1400100052073431040,2021-06-02 21:55:52 BST,2021-06-02,21:55:52,100,32875514,rachiekennedy,R_KENNEDY 🌸,,"@Sonnygeorge_ak @MattHancock I’ll tell you why, the Indian Variant doesn’t exist. Never been isolated, we’ve been told a lie! Look at India Government who asked WHO to provide proof of such variant, they couldn’t!!! Wake up people",en,[],[],[],1,0,2,[],[],https://twitter.com/rachiekennedy/status/1400194475905933316,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Sonnygeorge_ak', 'name': 'Sonny george', 'id': '3437851660'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400193762052161537,1400100052073431040,2021-06-02 21:53:01 BST,2021-06-02,21:53:01,100,32875514,rachiekennedy,R_KENNEDY 🌸,,"@MattHancock Ah @MattHancock #FauciEmails Fauci first then it’s your turn! Crimes against humanity, your going to prison! You sent the very people we were protecting into care homes without being tested!",en,"[{'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,0,0,['fauciemails'],[],https://twitter.com/rachiekennedy/status/1400193762052161537,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400179729068613640,1400100052073431040,2021-06-02 20:57:16 BST,2021-06-02,20:57:16,100,20376203,caractacuspotty,Caractacus Potts💙,,@Warnzwifey @Sonnygeorge_ak @MattHancock I never suggested any of those points. I just noted the differences between healthcare systems at the point of testing,en,[],[],[],1,0,1,[],[],https://twitter.com/CaractacusPotty/status/1400179729068613640,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Warnzwifey', 'name': 'Warnzey Hog help #NoMasksInClass', 'id': '87638092'}, {'screen_name': 'Sonnygeorge_ak', 'name': 'Sonny george', 'id': '3437851660'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400177409027149827,1400177409027149827,2021-06-02 20:48:03 BST,2021-06-02,20:48:03,100,3263048056,myself010101,Nameless,,@BBCNews @SkyNews @BorisJohnson @MattHancock  Why the lies. I know 3 that haven't utter bollocks,en,"[{'screen_name': 'skynews', 'name': 'sky news', 'id': '7587032'}, {'screen_name': 'borisjohnson', 'name': 'boris johnson', 'id': '3131144855'}, {'screen_name': 'matthancock', 'name': 'matt hancock', 'id': '19825835'}]",[],[],0,0,0,[],[],https://twitter.com/myself010101/status/1400177409027149827,False,https://twitter.com/PoliticsForAlI/status/1400081117030629379,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1400175840487411721,1399771396952276993,2021-06-02 20:41:49 BST,2021-06-02,20:41:49,100,216435177,hazelanne1,Hazel Evans,,@discu55 @SinWithAGrin86 @MattHancock I think we will end the conversation here as my point is proven with that statement. You’ve had fear induced into you and fear healthy people getting to close to you. That’s exactly why it’s unfair to induce that on our children as that will have long term implications.,en,[],[],[],1,0,0,[],[],https://twitter.com/HazelAnne1/status/1400175840487411721,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'discu55', 'name': '@discu55', 'id': '1333103382991659010'}, {'screen_name': 'SinWithAGrin86', 'name': 'Simon', 'id': '202113564'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400173678650855424,1400173678650855424,2021-06-02 20:33:13 BST,2021-06-02,20:33:13,100,1264605367864090624,joshua_jr_1,President Elect Truth Retweeter,,@MattHancock yes,und,[],[],[],0,0,0,[],[],https://twitter.com/Joshua_Jr_1/status/1400173678650855424,False,https://twitter.com/mrmarkdolan/status/1400165357608919045,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1400167622877007875,1400158304450588675,2021-06-02 20:09:09 BST,2021-06-02,20:09:09,100,15698979,manctotter,Sean Davids,,@I_Am_Yain We can’t all be Tory donors providing PPE to Matt Hancock mate.,en,[],[],[],0,0,7,[],[],https://twitter.com/MancTotter/status/1400167622877007875,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'I_Am_Yain', 'name': 'Yain', 'id': '1194712543324979200'}]",,,,,MattHancock
1400165628879773699,1400081687179038721,2021-06-02 20:01:14 BST,2021-06-02,20:01:14,100,2369277937,soulgirl1rn,Soulgirl 🌸,,@carmic3 @MoriartyProfJ3 @IreneBu62640342 @MattHancock This is a piss take??,en,[],[],[],0,0,8,[],[],https://twitter.com/Soulgirl1RN/status/1400165628879773699,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'carmic3', 'name': ""Rosie - Imperial Masters' Lickspittle"", 'id': '922894164'}, {'screen_name': 'MoriartyProfJ3', 'name': 'Moriarty', 'id': '1346583554029998081'}, {'screen_name': 'IreneBu62640342', 'name': 'Irene 🌸', 'id': '1328775348557910016'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400162523282825220,1400162523282825220,2021-06-02 19:48:53 BST,2021-06-02,19:48:53,100,1368164896299450372,cllrfaisalrana,Faisal Rana,,"Matt Hancock: The success of the vaccine was down to the jabs given “on the basis of need, not the ability to pay”. Sounds a bit like socialism to me .....  https://t.co/Fi1JrztiJT",en,[],['https://www.bbc.co.uk/news/uk-57336316'],[],0,0,0,[],[],https://twitter.com/CllrFaisalRana/status/1400162523282825220,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1400157238757572609,1400157238757572609,2021-06-02 19:27:54 BST,2021-06-02,19:27:54,100,304974450,salfordcab,Salford Cabx,,Matt Hancock caves in over vitamins for poor children - BBC News  https://t.co/9ArbzFA2TS,en,[],['https://www.bbc.co.uk/news/uk-57333810'],[],0,0,0,[],[],https://twitter.com/SalfordCAB/status/1400157238757572609,False,,0,,,"53.483959,-2.244644,7km",,,,,[],,,,,MattHancock
1400151397774114816,1400144385845649408,2021-06-02 19:04:41 BST,2021-06-02,19:04:41,100,803992126031822848,the_real_dt_81,DT,,@MattHancock I hate ur face.,en,[],[],[],0,0,0,[],[],https://twitter.com/The_real_DT_81/status/1400151397774114816,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400144575088443393,1400144385845649408,2021-06-02 18:37:34 BST,2021-06-02,18:37:34,100,547836143,dancarter1990,Dan Carter 🇪🇺🏳️‍🌈🇬🇧,,@MattHancock Rolling out to 18 - 30s earlier who keep the economy running would have been pretty smart,en,[],[],[],7,0,1,[],[],https://twitter.com/DanCarter1990/status/1400144575088443393,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400142114386755584,1399771396952276993,2021-06-02 18:27:48 BST,2021-06-02,18:27:48,100,216435177,hazelanne1,Hazel Evans,,"@discu55 @SinWithAGrin86 @MattHancock People get SO confrontational about it, I’ve had a few and I’ve seen a few. The amount of people that say to me they don’t want to wear one but are scared not to because of confrontation and upsetting others. my point stands this is far from normal life and IS unfair on children",en,[],[],[],1,0,1,[],[],https://twitter.com/HazelAnne1/status/1400142114386755584,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'discu55', 'name': '@discu55', 'id': '1333103382991659010'}, {'screen_name': 'SinWithAGrin86', 'name': 'Simon', 'id': '202113564'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400139587868151808,1400098447844425730,2021-06-02 18:17:45 BST,2021-06-02,18:17:45,100,1335612795791007746,johnwil56000520,john williams,,@Telegraph Matt Hancock. The OAP mass murderer.,en,[],[],[],0,0,1,[],[],https://twitter.com/johnwil56000520/status/1400139587868151808,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Telegraph', 'name': 'The Telegraph', 'id': '16343974'}]",,,,,MattHancock
1400137987585945606,1400100052073431040,2021-06-02 18:11:24 BST,2021-06-02,18:11:24,100,20376203,caractacuspotty,Caractacus Potts💙,,"@Sonnygeorge_ak @MattHancock They don’t look for them, as their system is not set up to do so. That’s why the NHS is so great, as we can investigate new variants",en,[],[],[],2,0,3,[],[],https://twitter.com/CaractacusPotty/status/1400137987585945606,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'Sonnygeorge_ak', 'name': 'Sonny george', 'id': '3437851660'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400132048631779329,1400131646058373121,2021-06-02 17:47:48 BST,2021-06-02,17:47:48,100,516418564,mattsleight,Matthew Sleight,,"@MattHancock It was definitely nothing to do with you, that's for sure.",en,[],[],[],0,0,4,[],[],https://twitter.com/MattSleight/status/1400132048631779329,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400130230124265481,1400084167673712644,2021-06-02 17:40:34 BST,2021-06-02,17:40:34,100,100879932,shaggy_uk,🅢🅗🅐🅖🅖🅨 🕖,,@DHSCgovuk @PHE_uk @MattHancock I have tried for 2 days to highlight a flaw in system that has left hundreds of vulnerable people in limbo and will not receive second jab. GP Surgery and covid booking agents blaming each other but neither trying to fix problem thus leaving patients at risk to a third wave.,en,[],[],[],1,0,0,[],[],https://twitter.com/ShaGGy_Uk/status/1400130230124265481,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'DHSCgovuk', 'name': 'Department of Health and Social Care', 'id': '37963496'}, {'screen_name': 'PHE_uk', 'name': 'Public Health England', 'id': '41822696'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400125938319376385,1400100052073431040,2021-06-02 17:23:31 BST,2021-06-02,17:23:31,100,1479786678,harethhouston,Hareth Houston | حارث هيوستن,,@MattHancock The “greatest gift this nation could give the world” would be to waive intellectual property rights and let them produce their own vaccines.,en,[],[],[],1,0,1,[],[],https://twitter.com/harethhouston/status/1400125938319376385,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400121817524846592,1399771396952276993,2021-06-02 17:07:08 BST,2021-06-02,17:07:08,100,216435177,hazelanne1,Hazel Evans,,"@discu55 @SinWithAGrin86 @MattHancock You talk about me people choosing to wear a mask as though it’s actually their choice, I think you will find the words mandatory everywhere meaning that the majority of people aren’t intact choosing to they don’t think they have a choice.",en,[],[],[],1,0,0,[],[],https://twitter.com/HazelAnne1/status/1400121817524846592,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'discu55', 'name': '@discu55', 'id': '1333103382991659010'}, {'screen_name': 'SinWithAGrin86', 'name': 'Simon', 'id': '202113564'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
1400120622240436226,1399771396952276993,2021-06-02 17:02:23 BST,2021-06-02,17:02:23,100,216435177,hazelanne1,Hazel Evans,,"@discu55 @SinWithAGrin86 @MattHancock luckily I have the courage to stand up for what is right and so no I’m not ‘made’ to wear one in the sense of being pinned down and forced, however for the many hundreds of thousands of people that have been mentally manipulated into following nonsensical rules its unforgivable.",en,[],[],[],1,0,0,[],[],https://twitter.com/HazelAnne1/status/1400120622240436226,False,,0,,,"53.483959,-2.244644,7km",,,,,"[{'screen_name': 'discu55', 'name': '@discu55', 'id': '1333103382991659010'}, {'screen_name': 'SinWithAGrin86', 'name': 'Simon', 'id': '202113564'}, {'screen_name': 'MattHancock', 'name': 'Matt Hancock', 'id': '19825835'}]",,,,,MattHancock
